timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/27 15:27:30.817, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 189.80 W, 240.00 W, 63
2023/02/27 15:27:31.818, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 190.08 W, 240.00 W, 63
2023/02/27 15:27:32.819, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.14 W, 240.00 W, 64
2023/02/27 15:27:33.821, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7390 MiB, 190.41 W, 240.00 W, 64
2023/02/27 15:27:34.822, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 172.92 W, 240.00 W, 62
2023/02/27 15:27:35.823, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.04 W, 240.00 W, 62
2023/02/27 15:27:36.825, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.82 W, 240.00 W, 62
2023/02/27 15:27:37.826, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.56 W, 240.00 W, 62
2023/02/27 15:27:38.827, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.63 W, 240.00 W, 62
2023/02/27 15:27:39.829, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 168.59 W, 240.00 W, 62
2023/02/27 15:27:40.830, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 169.79 W, 240.00 W, 62
2023/02/27 15:27:41.831, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 169.44 W, 240.00 W, 62
2023/02/27 15:27:42.832, NVIDIA GeForce RTX 3070, 83 %, 56 %, 8192 MiB, 7390 MiB, 168.78 W, 240.00 W, 62
2023/02/27 15:27:43.834, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 168.95 W, 240.00 W, 62
2023/02/27 15:27:44.835, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.43 W, 240.00 W, 62
2023/02/27 15:27:45.836, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.85 W, 240.00 W, 62
2023/02/27 15:27:46.838, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 169.58 W, 240.00 W, 62
2023/02/27 15:27:47.840, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.91 W, 240.00 W, 62
2023/02/27 15:27:48.841, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.22 W, 240.00 W, 62
2023/02/27 15:27:49.843, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7390 MiB, 184.35 W, 240.00 W, 63
2023/02/27 15:27:50.844, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 190.22 W, 240.00 W, 63
2023/02/27 15:27:51.846, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7390 MiB, 190.47 W, 240.00 W, 64
2023/02/27 15:27:52.847, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 190.35 W, 240.00 W, 64
2023/02/27 15:27:53.848, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.77 W, 240.00 W, 64
2023/02/27 15:27:54.849, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 166.46 W, 240.00 W, 62
2023/02/27 15:27:55.851, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 170.18 W, 240.00 W, 62
2023/02/27 15:27:56.852, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 170.24 W, 240.00 W, 62
2023/02/27 15:27:57.854, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 169.48 W, 240.00 W, 62
2023/02/27 15:27:58.856, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.37 W, 240.00 W, 62
