timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 18:42:10.262, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 165.64 W, 240.00 W, 62
2023/03/06 18:42:11.263, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7331 MiB, 169.97 W, 240.00 W, 62
2023/03/06 18:42:12.264, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7331 MiB, 169.72 W, 240.00 W, 62
2023/03/06 18:42:13.265, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 167.11 W, 240.00 W, 62
2023/03/06 18:42:14.267, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 168.78 W, 240.00 W, 62
2023/03/06 18:42:15.268, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 166.27 W, 240.00 W, 62
2023/03/06 18:42:16.272, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 166.20 W, 240.00 W, 62
2023/03/06 18:42:17.273, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7331 MiB, 166.86 W, 240.00 W, 62
2023/03/06 18:42:18.274, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 165.25 W, 240.00 W, 62
2023/03/06 18:42:19.275, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7331 MiB, 171.37 W, 240.00 W, 62
2023/03/06 18:42:20.277, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7331 MiB, 191.16 W, 240.00 W, 63
2023/03/06 18:42:21.278, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 191.50 W, 240.00 W, 64
2023/03/06 18:42:22.279, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 192.64 W, 240.00 W, 64
